Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.593624937130044,1,0.1,1,1
3,1,2.263426036345838,2,0.2,2,1
100,1,83.46321965531563,37,3.7,49,51
200,1,163.77488948305395,78,7.8,104,96
2000,1,1715.8727103952544,593,59.3,1029,971
10000,1,8842.113850137617,1252,125.2,5098,4902
20000,1,17828.2012972475,1853,185.3,9904,10096
40000,1,35798.53866032832,2205,220.5,19966,20034
60000,1,53867.22895199737,1880,188.0,29989,30011
80000,1,71585.89416923704,2467,246.7,40262,39738
100000,1,89671.7475762018,2903,290.3,49921,50079
2,2,1.9894612745006417,1,0.1,1,1
3,2,3.128108393714829,2,0.2,2,1
100,2,78.39283239334112,58,5.8,54,46
200,2,171.94082342965632,73,7.3,106,94
2000,2,1742.9709642883481,601,60.1,999,1001
10000,2,8864.66809201398,1253,125.3,4980,5020
20000,2,17890.016811966496,1549,154.9,9909,10091
40000,2,35821.43145857606,1840,184.0,19987,20013
60000,2,53899.50750854499,1627,162.7,29840,30160
80000,2,71900.40246725277,1970,197.0,39853,40147
100000,2,89790.69654381367,1850,185.0,49941,50059
2,3,1.224488512437793,1,0.1,2,0
3,3,3.031930369967085,2,0.2,2,1
100,3,89.89879736244694,42,4.2,43,57
200,3,170.5326978167688,111,11.1,103,97
2000,3,1750.4856389381453,539,53.9,1007,993
10000,3,8863.079174830596,1237,123.7,4992,5008
20000,3,17838.387281106687,1084,108.4,10128,9872
40000,3,35892.84525651318,1737,173.7,19900,20100
60000,3,53826.762633859624,2903,290.3,29928,30072
80000,3,71832.25919484464,1489,148.9,39832,40168
100000,3,89822.60876563926,2504,250.4,49993,50007
2,4,1.5779938686368442,1,0.1,2,0
3,4,2.5942639059931283,2,0.2,2,1
100,4,89.11045921476689,63,6.3,47,53
200,4,160.76953920968413,106,10.6,108,92
2000,4,1751.332522423123,575,57.5,984,1016
10000,4,8924.903330624944,1314,131.4,5002,4998
20000,4,17882.514669100517,1797,179.7,9918,10082
40000,4,35828.44077238967,1673,167.3,20060,19940
60000,4,53715.88598295286,2256,225.6,30091,29909
80000,4,72032.75304809237,2406,240.6,39617,40383
100000,4,89685.91155555885,2619,261.9,50131,49869
2,5,1.4938100958035425,1,0.1,1,1
3,5,2.3137756283952897,2,0.2,2,1
100,5,82.71130828834217,62,6.2,52,48
200,5,159.23118845815057,89,8.9,108,92
2000,5,1727.621014960801,774,77.4,1003,997
10000,5,8792.783672921345,1505,150.5,5068,4932
20000,5,17831.81780764582,1427,142.7,9999,10001
40000,5,35822.05331865681,2134,213.4,19990,20010
60000,5,53714.47013501069,2168,216.8,30008,29992
80000,5,71691.0562167949,2268,226.8,40187,39813
100000,5,89774.58354177949,2784,278.4,49890,50110
2,6,0.40236799150394764,1,0.1,2,0
3,6,1.8484190432513303,2,0.2,2,1
100,6,85.15547194763333,37,3.7,46,54
200,6,168.56612604507595,112,11.2,103,97
2000,6,1753.2857710245066,418,41.8,1004,996
10000,6,8954.216405463747,828,82.8,4977,5023
20000,6,17830.081950490105,1725,172.5,10029,9971
40000,6,35817.10140307536,2089,208.9,19990,20010
60000,6,53826.808435529194,2130,213.0,29831,30169
80000,6,71799.03800680437,2493,249.3,39802,40198
100000,6,89652.68439177824,2344,234.4,50170,49830
2,7,1.3849654769512836,1,0.1,2,0
3,7,2.7722096171789454,2,0.2,0,3
100,7,87.08870794446344,49,4.9,45,55
200,7,172.07795897119584,93,9.3,96,104
2000,7,1751.9498596865892,583,58.3,978,1022
10000,7,8899.952714961644,1299,129.9,4972,5028
20000,7,17753.535075228945,1492,149.2,10097,9903
40000,7,35845.58994341566,1399,139.9,20008,19992
60000,7,53783.16540440414,1656,165.6,30076,29924
80000,7,71893.47949993855,2072,207.2,39866,40134
100000,7,90022.01733705236,2099,209.9,49761,50239
2,8,2.113891175193032,1,0.1,1,1
3,8,1.8985035165345767,2,0.2,2,1
100,8,89.73374801966337,58,5.8,45,55
200,8,168.48203023223888,78,7.8,103,97
2000,8,1740.3031054870034,515,51.5,1017,983
10000,8,8904.260464668469,854,85.4,5002,4998
20000,8,17890.6529696916,1363,136.3,9980,10020
40000,8,35880.232002239645,1647,164.7,19993,20007
60000,8,53749.51798938147,2048,204.8,30146,29854
80000,8,71840.3438851386,3176,317.6,39889,40111
100000,8,89794.51212622091,2340,234.0,50053,49947
2,9,1.641586855323765,1,0.1,2,0
3,9,2.2968896264790217,2,0.2,2,1
100,9,83.16138027881942,53,5.3,52,48
200,9,170.34155564121295,109,10.9,99,101
2000,9,1776.7372609151753,426,42.6,960,1040
10000,9,8872.365382237916,1103,110.3,5036,4964
20000,9,17887.488266239732,1780,178.0,9898,10102
40000,9,35779.10758561429,2015,201.5,20032,19968
60000,9,53801.66949102352,1942,194.2,30029,29971
80000,9,71763.94794434008,1656,165.6,40074,39926
100000,9,89701.85199148858,2283,228.3,50139,49861
2,10,1.3974410812806568,1,0.1,2,0
3,10,2.084731715066508,2,0.2,2,1
100,10,78.35652516113522,50,5.0,58,42
200,10,170.70891948092356,98,9.8,107,93
2000,10,1743.4966340895494,505,50.5,997,1003
10000,10,8835.76527889021,819,81.9,5081,4919
20000,10,17854.537167903898,1685,168.5,9967,10033
40000,10,35805.173948738346,1680,168.0,20075,19925
60000,10,53736.25316279202,1869,186.9,30039,29961
80000,10,71677.99878114928,2594,259.4,40046,39954
100000,10,89783.46015776173,2227,222.7,49962,50038
2,11,1.0324431285788829,1,0.1,2,0
3,11,1.8800748288589757,2,0.2,2,1
100,11,83.28030182285406,55,5.5,49,51
200,11,171.36626267333048,105,10.5,106,94
2000,11,1730.6664115655078,484,48.4,1018,982
10000,11,8926.408406459253,981,98.1,4943,5057
20000,11,17786.302129816268,1030,103.0,10195,9805
40000,11,35766.974006278935,2300,230.0,20179,19821
60000,11,53747.73791123378,1678,167.8,30214,29786
80000,11,71708.11732441228,2313,231.3,39996,40004
100000,11,89759.90518503393,1981,198.1,49971,50029
2,12,1.264908344022528,1,0.1,2,0
