Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1,0,0.0,1.0,1.0
3,1,1,0,0.0,2.0,1.0
100,1,46,1,0.0,54.0,46.0
200,1,92,4,0.0,108.0,92.0
2000,1,975,553,2.8,1025.0,975.0
10000,1,5025,306,1.5,4975.0,5025.0
20000,1,10021,562,2.8,9979.0,10021.0
40000,1,19940,4303,21.5,20060.0,19940.0
60000,1,30032,4626,23.1,29968.0,30032.0
80000,1,39966,3091,15.5,40034.0,39966.0
100000,1,49840,39942,199.7,50160.0,49840.0
2,2,1,0,0.0,1.0,1.0
3,2,3,1,0.0,0.0,3.0
100,2,43,5,0.0,57.0,43.0
200,2,93,17,0.1,107.0,93.0
2000,2,1014,48,0.2,986.0,1014.0
10000,2,4981,9200,46.0,5019.0,4981.0
20000,2,9880,718,3.6,10120.0,9880.0
40000,2,19863,38953,194.8,20137.0,19863.0
60000,2,30130,4346,21.7,29870.0,30130.0
80000,2,40026,3447,17.2,39974.0,40026.0
100000,2,49372,96780,483.9,50628.0,49372.0
2,3,2,0,0.0,0.0,2.0
3,3,3,0,0.0,0.0,3.0
100,3,51,2,0.0,49.0,51.0
200,3,93,179,0.9,107.0,93.0
2000,3,965,1359,6.8,1035.0,965.0
10000,3,4963,317,1.6,5037.0,4963.0
20000,3,9878,1096,5.5,10122.0,9878.0
40000,3,19985,1780,8.9,20015.0,19985.0
60000,3,30106,2071,10.4,29894.0,30106.0
80000,3,39783,78019,390.1,40217.0,39783.0
100000,3,49935,2533,12.7,50065.0,49935.0
2,4,0,1,0.0,2.0,0.0
3,4,0,0,0.0,3.0,0.0
100,4,43,2,0.0,57.0,43.0
200,4,107,6,0.0,93.0,107.0
2000,4,976,1932,9.7,1024.0,976.0
10000,4,5000,276,1.4,5000.0,5000.0
20000,4,9942,19292,96.5,10058.0,9942.0
40000,4,19811,8965,44.8,20189.0,19811.0
60000,4,29835,11177,55.9,30165.0,29835.0
80000,4,40016,2023,10.1,39984.0,40016.0
100000,4,49524,78810,394.0,50476.0,49524.0
2,5,1,0,0.0,1.0,1.0
3,5,2,0,0.0,1.0,2.0
100,5,59,3,0.0,41.0,59.0
200,5,98,167,0.8,102.0,98.0
2000,5,1028,184,0.9,972.0,1028.0
10000,5,5008,386,1.9,4992.0,5008.0
20000,5,9928,17611,88.1,10072.0,9928.0
40000,5,19813,37620,188.1,20187.0,19813.0
60000,5,30065,2435,12.2,29935.0,30065.0
80000,5,40094,3020,15.1,39906.0,40094.0
100000,5,50114,14266,71.3,49886.0,50114.0
2,6,0,0,0.0,2.0,0.0
3,6,1,0,0.0,2.0,1.0
100,6,39,0,0.0,61.0,39.0
200,6,92,8,0.0,108.0,92.0
2000,6,969,76,0.4,1031.0,969.0
10000,6,5012,1079,5.4,4988.0,5012.0
20000,6,9898,513,2.6,10102.0,9898.0
40000,6,19854,1705,8.5,20146.0,19854.0
60000,6,29969,2296,11.5,30031.0,29969.0
80000,6,39920,2163,10.8,40080.0,39920.0
100000,6,50228,2493,12.5,49772.0,50228.0
2,7,1,0,0.0,1.0,1.0
3,7,1,0,0.0,2.0,1.0
100,7,52,22,0.1,48.0,52.0
200,7,102,154,0.8,98.0,102.0
2000,7,987,70,0.4,1013.0,987.0
10000,7,5002,263,1.3,4998.0,5002.0
20000,7,10003,555,2.8,9997.0,10003.0
40000,7,19985,991,5.0,20015.0,19985.0
60000,7,29851,57763,288.8,30149.0,29851.0
80000,7,40052,2831,14.2,39948.0,40052.0
100000,7,49215,81738,408.7,50785.0,49215.0
2,8,2,0,0.0,0.0,2.0
3,8,3,0,0.0,0.0,3.0
100,8,50,0,0.0,50.0,50.0
200,8,104,18,0.1,96.0,104.0
2000,8,984,1920,9.6,1016.0,984.0
10000,8,5014,315,1.6,4986.0,5014.0
20000,8,9782,17867,89.3,10218.0,9782.0
40000,8,19824,1282,6.4,20176.0,19824.0
60000,8,29944,31666,158.3,30056.0,29944.0
80000,8,39710,2022,10.1,40290.0,39710.0
100000,8,49963,7866,39.3,50037.0,49963.0
2,9,1,0,0.0,1.0,1.0
3,9,2,0,0.0,1.0,2.0
100,9,49,87,0.4,51.0,49.0
200,9,107,4,0.0,93.0,107.0
2000,9,989,55,0.3,1011.0,989.0
10000,9,4982,9717,48.6,5018.0,4982.0
20000,9,9869,18671,93.4,10131.0,9869.0
40000,9,19984,1473,7.4,20016.0,19984.0
60000,9,29905,1557,7.8,30095.0,29905.0
80000,9,39941,65330,326.6,40059.0,39941.0
100000,9,49830,97552,487.8,50170.0,49830.0
2,10,2,0,0.0,0.0,2.0
3,10,2,0,0.0,1.0,2.0
100,10,39,18,0.1,61.0,39.0
200,10,95,13,0.1,105.0,95.0
2000,10,978,276,1.4,1022.0,978.0
10000,10,4874,1005,5.0,5126.0,4874.0
20000,10,10034,551,2.8,9966.0,10034.0
40000,10,19971,1155,5.8,20029.0,19971.0
60000,10,29871,1544,7.7,30129.0,29871.0
80000,10,39916,4745,23.7,40084.0,39916.0
100000,10,49435,96632,483.2,50565.0,49435.0
2,11,0,0,0.0,2.0,0.0
3,11,1,0,0.0,2.0,1.0
100,11,52,5,0.0,48.0,52.0
200,11,102,5,0.0,98.0,102.0
2000,11,1015,1811,9.1,985.0,1015.0
10000,11,4982,9648,48.2,5018.0,4982.0
20000,11,10100,9363,46.8,9900.0,10100.0
40000,11,19999,1205,6.0,20001.0,19999.0
60000,11,30115,1547,7.7,29885.0,30115.0
80000,11,39749,77410,387.0,40251.0,39749.0
100000,11,49653,97514,487.6,50347.0,49653.0
2,12,1,0,0.0,1.0,1.0
3,12,1,0,0.0,2.0,1.0
100,12,48,5,0.0,52.0,48.0
200,12,97,5,0.0,103.0,97.0
2000,12,1018,442,2.2,982.0,1018.0
10000,12,4973,9705,48.5,5027.0,4973.0
20000,12,9947,18588,92.9,10053.0,9947.0
40000,12,20075,1257,6.3,19925.0,20075.0
60000,12,29955,1618,8.1,30045.0,29955.0
80000,12,39524,77778,388.9,40476.0,39524.0
100000,12,49915,18278,91.4,50085.0,49915.0
2,13,1,0,0.0,1.0,1.0
3,13,0,0,0.0,3.0,0.0
100,13,51,10,0.1,49.0,51.0
200,13,89,5,0.0,111.0,89.0
2000,13,1005,132,0.7,995.0,1005.0
10000,13,5058,372,1.9,4942.0,5058.0
20000,13,9985,1696,8.5,10015.0,9985.0
40000,13,19916,17602,88.0,20084.0,19916.0
60000,13,29791,1435,7.2,30209.0,29791.0
80000,13,39589,76596,383.0,40411.0,39589.0
100000,13,49620,92135,460.7,50380.0,49620.0
2,14,1,0,0.0,1.0,1.0
3,14,2,0,0.0,1.0,2.0
100,14,53,2,0.0,47.0,53.0
200,14,111,6,0.0,89.0,111.0
2000,14,991,68,0.3,1009.0,991.0
10000,14,4985,664,3.3,5015.0,4985.0
20000,14,9783,19327,96.6,10217.0,9783.0
40000,14,19803,37689,188.4,20197.0,19803.0
60000,14,29770,57881,289.4,30230.0,29770.0
80000,14,40024,29092,145.5,39976.0,40024.0
100000,14,50037,5816,29.1,49963.0,50037.0
2,15,0,0,0.0,2.0,0.0
3,15,2,0,0.0,1.0,2.0
100,15,50,42,0.2,50.0,50.0
200,15,108,9,0.0,92.0,108.0
2000,15,1028,843,4.2,972.0,1028.0
10000,15,5014,9520,47.6,4986.0,5014.0
20000,15,10124,552,2.8,9876.0,10124.0
40000,15,20180,1003,5.0,19820.0,20180.0
60000,15,29929,1522,7.6,30071.0,29929.0
80000,15,39903,2672,13.4,40097.0,39903.0
100000,15,50042,2630,13.2,49958.0,50042.0
2,16,0,0,0.0,2.0,0.0
3,16,2,0,0.0,1.0,2.0
100,16,48,0,0.0,52.0,48.0
200,16,93,138,0.7,107.0,93.0
2000,16,1011,1923,9.6,989.0,1011.0
10000,16,5059,295,1.5,4941.0,5059.0
20000,16,9855,17949,89.7,10145.0,9855.0
40000,16,20149,2236,11.2,19851.0,20149.0
60000,16,29990,1504,7.5,30010.0,29990.0
80000,16,40191,2107,10.5,39809.0,40191.0
100000,16,50144,3414,17.1,49856.0,50144.0
2,17,1,0,0.0,1.0,1.0
3,17,1,0,0.0,2.0,1.0
100,17,48,8,0.0,52.0,48.0
200,17,96,16,0.1,104.0,96.0
2000,17,993,164,0.8,1007.0,993.0
10000,17,5045,624,3.1,4955.0,5045.0
20000,17,9933,1313,6.6,10067.0,9933.0
40000,17,19929,38560,192.8,20071.0,19929.0
60000,17,29882,3309,16.5,30118.0,29882.0
80000,17,39818,60288,301.4,40182.0,39818.0
100000,17,49608,97489,487.4,50392.0,49608.0
2,18,1,0,0.0,1.0,1.0
3,18,0,0,0.0,3.0,0.0
100,18,57,1,0.0,43.0,57.0
200,18,91,164,0.8,109.0,91.0
2000,18,1006,45,0.2,994.0,1006.0
10000,18,5050,352,1.8,4950.0,5050.0
20000,18,9984,4954,24.8,10016.0,9984.0
40000,18,19970,1030,5.1,20030.0,19970.0
60000,18,29990,1806,9.0,30010.0,29990.0
80000,18,39824,34178,170.9,40176.0,39824.0
100000,18,49968,3162,15.8,50032.0,49968.0
2,19,2,0,0.0,0.0,2.0
3,19,3,0,0.0,0.0,3.0
100,19,45,2,0.0,55.0,45.0
200,19,105,4,0.0,95.0,105.0
2000,19,1030,801,4.0,970.0,1030.0
10000,19,4917,9691,48.5,5083.0,4917.0
20000,19,10016,1292,6.5,9984.0,10016.0
40000,19,19910,1339,6.7,20090.0,19910.0
60000,19,29771,17357,86.8,30229.0,29771.0
80000,19,39846,2096,10.5,40154.0,39846.0
100000,19,50127,2501,12.5,49873.0,50127.0
2,20,1,0,0.0,1.0,1.0
3,20,1,0,0.0,2.0,1.0
100,20,44,19,0.1,56.0,44.0
200,20,107,14,0.1,93.0,107.0
