Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.3171187414891206,1,0.1,1,1
3,1,2.2010219992729283,1,0.1,2,1
100,1,84.15686483726805,57,5.7,51,49
200,1,168.15292992362822,100,10.0,106,94
2000,1,1729.6670077322626,624,62.4,1028,972
10000,1,8961.975347326288,1109,110.9,4843,5157
20000,1,17898.054773089763,1466,146.6,9933,10067
40000,1,35743.216238345565,1874,187.4,20128,19872
60000,1,53766.617333415044,1950,195.0,30205,29795
80000,1,71809.17737278211,1796,179.6,40075,39925
100000,1,89568.9783968896,2907,290.7,50278,49722
2,2,1.2761422829962028,1,0.1,1,1
3,2,2.6853189088784104,1,0.1,1,2
100,2,84.55564742887904,49,4.9,47,53
200,2,166.6569507448061,87,8.7,99,101
2000,2,1746.5291916227116,562,56.2,1017,983
10000,2,8823.387509878381,1632,163.2,5048,4952
20000,2,17799.293306836862,1662,166.2,10021,9979
40000,2,35866.429186278845,2001,200.1,19890,20110
60000,2,53679.263042406536,2227,222.7,30214,29786
80000,2,71816.47289143677,2064,206.4,39970,40030
100000,2,89721.3045613457,2141,214.1,50050,49950
2,3,1.9239886379863098,1,0.1,1,1
3,3,2.8677099448624497,1,0.1,1,2
100,3,80.44844087649304,55,5.5,52,48
200,3,169.90474596365686,65,6.5,103,97
2000,3,1739.6946925921277,677,67.7,1012,988
10000,3,8848.480712335577,1239,123.9,5021,4979
20000,3,17947.14634277475,1499,149.9,9865,10135
40000,3,35994.93836406487,1793,179.3,19704,20296
60000,3,53882.71612863071,2280,228.0,29948,30052
80000,3,71693.03930491042,2366,236.6,40161,39839
100000,3,89712.09454993425,2615,261.5,50117,49883
2,4,2.1453584704152338,1,0.1,0,2
3,4,2.1283600056394087,1,0.1,2,1
100,4,83.57258545462966,63,6.3,53,47
200,4,173.67060676389437,85,8.5,98,102
2000,4,1743.0865589336534,497,49.7,1014,986
10000,4,8914.545055971023,1215,121.5,4979,5021
20000,4,17756.410693697235,2357,235.7,10042,9958
40000,4,35714.01951358205,1672,167.2,20184,19816
60000,4,53801.53389462389,2296,229.6,29987,30013
80000,4,71829.525878711,1828,182.8,39963,40037
100000,4,89771.20594655552,2568,256.8,49997,50003
2,5,1.8702630174730854,1,0.1,1,1
