Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.01,0,2
3,1,3.0,3,0.02,0,3
100,1,86.0,23,0.12,14,86
200,1,176.0,26,0.13,24,176
2000,1,1796.0,78,0.39,204,1796
10000,1,9025.0,286,1.43,975,9025
20000,1,17994.0,538,2.69,2006,17994
40000,1,35965.0,1014,5.07,4035,35965
60000,1,53951.0,1518,7.59,6049,53951
80000,1,71880.0,2029,10.15,8120,71880
100000,1,89942.0,2549,12.75,10058,89942
2,2,2.0,2,0.01,0,2
3,2,3.0,3,0.02,0,3
100,2,88.0,71,0.36,12,88
200,2,177.0,169,0.85,23,177
2000,2,1811.0,1930,9.65,189,1811
10000,2,8978.0,9704,48.52,1022,8978
20000,2,17934.0,18969,94.85,2066,17934
40000,2,35766.0,38467,192.34,4234,35766
60000,2,53693.0,57958,289.79,6307,53693
80000,2,71627.0,77422,387.11,8373,71627
100000,2,89491.0,96943,484.72,10509,89491
2,3,2.0,2,0.01,0,2
3,3,3.0,2,0.01,0,3
100,3,95.0,92,0.46,5,95
200,3,179.0,190,0.95,21,179
2000,3,1797.0,1929,9.65,203,1797
10000,3,8989.0,7728,38.64,1011,8989
20000,3,17995.0,7984,39.92,2005,17995
40000,3,35996.0,8412,42.06,4004,35996
60000,3,53961.0,8926,44.63,6039,53961
80000,3,71967.0,9441,47.21,8033,71967
100000,3,89931.0,9909,49.55,10069,89931
2,4,1.0,2,0.01,1,1
3,4,2.0,3,0.02,1,2
100,4,86.0,88,0.44,14,86
200,4,177.0,187,0.94,23,177
2000,4,1774.0,874,4.37,226,1774
10000,4,8990.0,1077,5.39,1010,8990
20000,4,18007.0,1328,6.64,1993,18007
40000,4,36021.0,1831,9.16,3979,36021
60000,4,54066.0,2357,11.79,5934,54066
80000,4,72075.0,2866,14.33,7925,72075
100000,4,89972.0,3420,17.1,10028,89972
2,5,2.0,2,0.01,0,2
3,5,3.0,3,0.02,0,3
100,5,88.0,92,0.46,12,88
200,5,175.0,189,0.95,25,175
2000,5,1775.0,1944,9.72,225,1775
10000,5,8912.0,9762,48.81,1088,8912
20000,5,17932.0,16464,82.32,2068,17932
40000,5,35935.0,16991,84.96,4065,35935
60000,5,53972.0,17456,87.28,6028,53972
80000,5,72047.0,17942,89.71,7953,72047
100000,5,90055.0,18437,92.19,9945,90055
2,6,2.0,2,0.01,0,2
3,6,3.0,3,0.02,0,3
100,6,91.0,57,0.29,9,91
200,6,186.0,154,0.77,14,186
2000,6,1806.0,644,3.22,194,1806
10000,6,9038.0,836,4.18,962,9038
20000,6,17977.0,1115,5.58,2023,17977
40000,6,35979.0,1604,8.02,4021,35979
60000,6,54006.0,2067,10.34,5994,54006
80000,6,72014.0,2530,12.65,7986,72014
100000,6,89920.0,3032,15.16,10080,89920
2,7,1.0,2,0.01,1,1
3,7,2.0,3,0.02,1,2
100,7,92.0,94,0.47,8,92
200,7,180.0,169,0.85,20,180
2000,7,1808.0,226,1.13,192,1808
10000,7,9008.0,427,2.14,992,9008
20000,7,17957.0,671,3.36,2043,17957
40000,7,35949.0,1182,5.91,4051,35949
60000,7,53948.0,1665,8.33,6052,53948
80000,7,71929.0,2121,10.61,8071,71929
100000,7,89930.0,2621,13.11,10070,89930
2,8,2.0,2,0.01,0,2
3,8,3.0,3,0.02,0,3
100,8,87.0,95,0.48,13,87
200,8,181.0,159,0.8,19,181
2000,8,1812.0,205,1.03,188,1812
10000,8,8993.0,397,1.99,1007,8993
20000,8,17926.0,636,3.18,2074,17926
40000,8,35854.0,3629,18.15,4146,35854
60000,8,53853.0,4143,20.72,6147,53853
80000,8,71817.0,4628,23.14,8183,71817
100000,8,89791.0,5154,25.77,10209,89791
2,9,2.0,2,0.01,0,2
3,9,3.0,3,0.02,0,3
100,9,91.0,100,0.5,9,91
200,9,182.0,196,0.98,18,182
2000,9,1785.0,1949,9.75,215,1785
10000,9,8957.0,9749,48.75,1043,8957
20000,9,17884.0,19519,97.6,2116,17884
40000,9,35880.0,21450,107.25,4120,35880
60000,9,53856.0,21969,109.85,6144,53856
80000,9,71843.0,22447,112.24,8157,71843
100000,9,89885.0,22943,114.72,10115,89885
2,10,2.0,2,0.01,0,2
3,10,3.0,3,0.02,0,3
100,10,91.0,98,0.49,9,91
200,10,181.0,195,0.98,19,181
2000,10,1778.0,1961,9.81,222,1778
10000,10,8947.0,9611,48.06,1053,8947
20000,10,17940.0,19361,96.81,2060,17940
40000,10,35952.0,27095,135.48,4048,35952
60000,10,53962.0,27581,137.91,6038,53962
80000,10,71871.0,28111,140.56,8129,71871
100000,10,89863.0,31088,155.44,10137,89863
2,11,2.0,2,0.01,0,2
3,11,3.0,3,0.02,0,3
100,11,88.0,87,0.44,12,88
200,11,177.0,187,0.94,23,177
2000,11,1783.0,1795,8.98,217,1783
10000,11,8923.0,9509,47.55,1077,8923
20000,11,17878.0,14043,70.22,2122,17878
40000,11,35851.0,14534,72.67,4149,35851
60000,11,53816.0,15042,75.21,6184,53816
80000,11,71818.0,15550,77.75,8182,71818
100000,11,89806.0,16039,80.2,10194,89806
2,12,2.0,2,0.01,0,2
3,12,3.0,3,0.02,0,3
100,12,88.0,97,0.49,12,88
200,12,178.0,195,0.98,22,178
2000,12,1810.0,682,3.41,190,1810
10000,12,9049.0,898,4.49,951,9049
20000,12,18038.0,1139,5.7,1962,18038
40000,12,36096.0,1652,8.26,3904,36096
60000,12,54104.0,2167,10.84,5896,54104
80000,12,72090.0,2660,13.3,7910,72090
100000,12,90060.0,3166,15.83,9940,90060
2,13,2.0,0,0.0,0,2
3,13,3.0,0,0.0,0,3
100,13,93.0,7,0.04,7,93
200,13,184.0,9,0.05,16,184
2000,13,1790.0,58,0.29,210,1790
10000,13,8971.0,731,3.66,1029,8971
20000,13,17964.0,3515,17.58,2036,17964
40000,13,35954.0,3984,19.92,4046,35954
60000,13,53964.0,4465,22.33,6036,53964
80000,13,71918.0,4950,24.75,8082,71918
100000,13,89882.0,5447,27.24,10118,89882
2,14,1.0,2,0.01,1,1
3,14,2.0,3,0.02,1,2
100,14,89.0,98,0.49,11,89
200,14,178.0,194,0.97,22,178
2000,14,1785.0,301,1.51,215,1785
10000,14,8987.0,495,2.48,1013,8987
20000,14,17985.0,735,3.68,2015,17985
40000,14,35975.0,1713,8.57,4025,35975
60000,14,53996.0,4238,21.19,6004,53996
80000,14,72048.0,4810,24.05,7952,72048
100000,14,90050.0,5327,26.64,9950,90050
2,15,2.0,2,0.01,0,2
3,15,3.0,3,0.02,0,3
100,15,89.0,95,0.48,11,89
200,15,178.0,194,0.97,22,178
2000,15,1790.0,484,2.42,210,1790
10000,15,8981.0,679,3.4,1019,8981
20000,15,17959.0,938,4.69,2041,17959
40000,15,35943.0,1452,7.26,4057,35943
60000,15,53949.0,1961,9.81,6051,53949
80000,15,72009.0,2447,12.24,7991,72009
100000,15,89998.0,2966,14.83,10002,89998
2,16,2.0,2,0.01,0,2
3,16,3.0,3,0.02,0,3
100,16,94.0,22,0.11,6,94
200,16,189.0,23,0.12,11,189
2000,16,1822.0,167,0.84,178,1822
10000,16,9018.0,4495,22.48,982,9018
20000,16,17999.0,8709,43.55,2001,17999
40000,16,36049.0,9215,46.08,3951,36049
60000,16,54083.0,9737,48.69,5917,54083
80000,16,72026.0,10247,51.24,7974,72026
100000,16,89963.0,10744,53.72,10037,89963
2,17,2.0,2,0.01,0,2
3,17,3.0,3,0.02,0,3
100,17,93.0,25,0.13,7,93
200,17,185.0,27,0.14,15,185
2000,17,1832.0,71,0.36,168,1832
10000,17,9020.0,281,1.41,980,9020
20000,17,18061.0,534,2.67,1939,18061
40000,17,36142.0,1009,5.05,3858,36142
60000,17,54083.0,1504,7.52,5917,54083
80000,17,72127.0,2002,10.01,7873,72127
100000,17,90035.0,2519,12.6,9965,90035
2,18,2.0,0,0.0,0,2
3,18,3.0,0,0.0,0,3
100,18,86.0,2,0.01,14,86
200,18,176.0,3,0.02,24,176
2000,18,1771.0,51,0.26,229,1771
10000,18,8965.0,245,1.23,1035,8965
20000,18,17964.0,527,2.64,2036,17964
40000,18,35948.0,1000,5.0,4052,35948
60000,18,53951.0,1486,7.43,6049,53951
80000,18,71905.0,2000,10.0,8095,71905
100000,18,89940.0,2498,12.49,10060,89940
2,19,2.0,2,0.01,0,2
3,19,2.0,3,0.02,1,2
100,19,90.0,5,0.03,10,90
200,19,178.0,8,0.04,22,178
2000,19,1792.0,1669,8.35,208,1792
10000,19,8960.0,9472,47.36,1040,8960
20000,19,17914.0,19238,96.19,2086,17914
40000,19,35788.0,36674,183.37,4212,35788
60000,19,53747.0,55960,279.8,6253,53747
80000,19,71757.0,75335,376.68,8243,71757
100000,19,89597.0,91450,457.25,10403,89597
2,20,2.0,2,0.01,0,2
3,20,3.0,3,0.02,0,3
100,20,92.0,89,0.45,8,92
200,20,182.0,188,0.94,18,182
2000,20,1772.0,1950,9.75,228,1772
10000,20,8918.0,9728,48.64,1082,8918
20000,20,17902.0,19504,97.52,2098,17902
40000,20,35822.0,38607,193.04,4178,35822
60000,20,53666.0,47406,237.03,6334,53666
80000,20,71641.0,47875,239.38,8359,71641
100000,20,89624.0,48435,242.18,10376,89624
2,21,2.0,2,0.01,0,2
3,21,3.0,3,0.02,0,3
100,21,84.0,96,0.48,16,84
200,21,173.0,193,0.97,27,173
2000,21,1813.0,455,2.28,187,1813
10000,21,8981.0,678,3.39,1019,8981
20000,21,17996.0,919,4.6,2004,17996
40000,21,35997.0,1430,7.15,4003,35997
60000,21,54024.0,1924,9.62,5976,54024
80000,21,72040.0,2427,12.14,7960,72040
100000,21,90078.0,2932,14.66,9922,90078
2,22,2.0,2,0.01,0,2
3,22,3.0,3,0.02,0,3
100,22,85.0,100,0.5,15,85
200,22,174.0,192,0.96,26,174
2000,22,1784.0,247,1.24,216,1784
10000,22,8990.0,461,2.31,1010,8990
20000,22,18012.0,721,3.61,1988,18012
40000,22,35881.0,1169,5.85,4119,35881
60000,22,53895.0,1659,8.3,6105,53895
80000,22,71934.0,5093,25.47,8066,71934
100000,22,89955.0,5626,28.13,10045,89955
2,23,2.0,2,0.01,0,2
3,23,3.0,3,0.02,0,3
100,23,87.0,97,0.49,13,87
200,23,174.0,195,0.98,26,174
2000,23,1794.0,1909,9.55,206,1794
10000,23,8994.0,2565,12.83,1006,8994
20000,23,18007.0,2831,14.16,1993,18007
40000,23,35957.0,3331,16.66,4043,35957
60000,23,53995.0,3794,18.97,6005,53995
80000,23,72038.0,4297,21.49,7962,72038
100000,23,90026.0,4855,24.28,9974,90026
2,24,2.0,2,0.01,0,2
3,24,3.0,3,0.02,0,3
100,24,96.0,82,0.41,4,96
200,24,184.0,167,0.84,16,184
2000,24,1789.0,1671,8.36,211,1789
10000,24,8946.0,9466,47.33,1054,8946
20000,24,17915.0,17469,87.35,2085,17915
40000,24,35882.0,19726,98.63,4118,35882
60000,24,53912.0,20251,101.26,6088,53912
80000,24,71839.0,20710,103.55,8161,71839
100000,24,89882.0,21195,105.98,10118,89882
2,25,2.0,2,0.01,0,2
3,25,3.0,3,0.02,0,3
100,25,91.0,94,0.47,9,91
200,25,183.0,192,0.96,17,183
2000,25,1787.0,1951,9.76,213,1787
10000,25,8942.0,9773,48.87,1058,8942
20000,25,17910.0,19429,97.15,2090,17910
40000,25,35806.0,38798,193.99,4194,35806
60000,25,53787.0,40360,201.8,6213,53787
80000,25,71859.0,40848,204.24,8141,71859
100000,25,89909.0,41330,206.65,10091,89909
2,26,2.0,2,0.01,0,2
3,26,3.0,3,0.02,0,3
100,26,87.0,82,0.41,13,87
200,26,178.0,177,0.89,22,178
2000,26,1812.0,1927,9.64,188,1812
10000,26,9000.0,4051,20.26,1000,9000
20000,26,17976.0,4360,21.8,2024,17976
40000,26,35994.0,5005,25.03,4006,35994
60000,26,54105.0,5520,27.6,5895,54105
80000,26,72083.0,6053,30.27,7917,72083
100000,26,90080.0,6523,32.62,9920,90080
2,27,2.0,2,0.01,0,2
3,27,3.0,3,0.02,0,3
100,27,92.0,91,0.46,8,92
200,27,179.0,188,0.94,21,179
2000,27,1788.0,1941,9.71,212,1788
10000,27,8956.0,9730,48.65,1044,8956
20000,27,17891.0,18296,91.48,2109,17891
40000,27,35822.0,37749,188.75,4178,35822
60000,27,53803.0,57248,286.24,6197,53803
80000,27,71718.0,76774,383.87,8282,71718
100000,27,89608.0,96235,481.18,10392,89608
2,28,2.0,2,0.01,0,2
3,28,3.0,3,0.02,0,3
100,28,92.0,69,0.35,8,92
200,28,179.0,165,0.83,21,179
2000,28,1782.0,1716,8.58,218,1782
10000,28,8940.0,9516,47.58,1060,8940
20000,28,17828.0,19240,96.2,2172,17828
40000,28,35742.0,38470,192.35,4258,35742
60000,28,53666.0,57713,288.57,6334,53666
80000,28,71595.0,77198,385.99,8405,71595
