Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7160357449098769,1.0,0.09999999999999981,0.95,1.05
3,2.413695109297249,1.0,0.09999999999999981,1.69,1.31
100,85.39812325979997,53.19,5.319000000000001,49.06,50.94
200,169.55086204123893,93.62,9.361999999999998,100.41,99.59
2000,1743.8465428324353,556.66,55.666000000000004,1000.87,999.13
