Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,1,0.1,0,3
100,1,88.0,22,2.2,12,88
200,1,174.0,66,6.6,26,174
2000,1,1767.0,346,34.6,233,1767
10000,1,8974.0,618,61.8,1026,8974
20000,1,17885.0,1043,104.3,2115,17885
40000,1,35890.0,1348,134.8,4110,35890
60000,1,53865.0,1395,139.5,6135,53865
80000,1,71801.0,1426,142.6,8199,71801
100000,1,89784.0,1497,149.7,10216,89784
2,2,2.0,1,0.1,0,2
3,2,3.0,1,0.1,0,3
100,2,91.0,37,3.7,9,91
200,2,177.0,70,7.0,23,177
2000,2,1749.0,315,31.5,251,1749
10000,2,8890.0,803,80.3,1110,8890
20000,2,17881.0,1040,104.0,2119,17881
40000,2,35819.0,1299,129.9,4181,35819
60000,2,53756.0,1569,156.9,6244,53756
80000,2,71719.0,1631,163.1,8281,71719
100000,2,89745.0,1648,164.8,10255,89745
2,3,1.0,1,0.1,1,1
3,3,2.0,1,0.1,1,2
100,3,86.0,29,2.9,14,86
200,3,170.0,69,6.9,30,170
2000,3,1783.0,426,42.6,217,1783
10000,3,8945.0,1242,124.2,1055,8945
20000,3,17976.0,1534,153.4,2024,17976
40000,3,35982.0,1927,192.7,4018,35982
60000,3,53958.0,2132,213.2,6042,53958
80000,3,72035.0,2184,218.4,7965,72035
100000,3,90036.0,2352,235.2,9964,90036
2,4,0.0,1,0.1,2,0
3,4,1.0,1,0.1,2,1
100,4,81.0,43,4.3,19,81
200,4,169.0,80,8.0,31,169
2000,4,1779.0,378,37.8,221,1779
10000,4,8934.0,750,75.0,1066,8934
20000,4,17991.0,844,84.4,2009,17991
40000,4,35991.0,1031,103.1,4009,35991
60000,4,54024.0,1090,109.0,5976,54024
80000,4,72028.0,1157,115.7,7972,72028
100000,4,90009.0,1210,121.0,9991,90009
2,5,2.0,1,0.1,0,2
3,5,3.0,1,0.1,0,3
100,5,85.0,24,2.4,15,85
200,5,177.0,44,4.4,23,177
2000,5,1755.0,471,47.1,245,1755
10000,5,8942.0,862,86.2,1058,8942
20000,5,17906.0,1116,111.6,2094,17906
40000,5,35857.0,1305,130.5,4143,35857
60000,5,53819.0,1384,138.4,6181,53819
80000,5,71805.0,1480,148.0,8195,71805
100000,5,89781.0,1564,156.4,10219,89781
2,6,2.0,1,0.1,0,2
3,6,3.0,1,0.1,0,3
100,6,91.0,37,3.7,9,91
200,6,172.0,72,7.2,28,172
2000,6,1767.0,267,26.7,233,1767
10000,6,8950.0,704,70.4,1050,8950
20000,6,17942.0,910,91.0,2058,17942
40000,6,35931.0,1274,127.4,4069,35931
60000,6,53937.0,1388,138.8,6063,53937
80000,6,71920.0,1435,143.5,8080,71920
100000,6,89884.0,1664,166.4,10116,89884
2,7,2.0,1,0.1,0,2
3,7,3.0,1,0.1,0,3
100,7,89.0,36,3.6,11,89
200,7,171.0,72,7.2,29,171
2000,7,1749.0,551,55.1,251,1749
10000,7,8880.0,993,99.3,1120,8880
20000,7,17818.0,1197,119.7,2182,17818
40000,7,35716.0,1670,167.0,4284,35716
60000,7,53747.0,1790,179.0,6253,53747
80000,7,71693.0,1855,185.5,8307,71693
100000,7,89750.0,1888,188.8,10250,89750
2,8,2.0,1,0.1,0,2
3,8,3.0,1,0.1,0,3
100,8,86.0,49,4.9,14,86
200,8,171.0,88,8.8,29,171
2000,8,1765.0,608,60.8,235,1765
10000,8,8870.0,1283,128.3,1130,8870
20000,8,17845.0,1508,150.8,2155,17845
40000,8,35823.0,1713,171.3,4177,35823
60000,8,53770.0,1804,180.4,6230,53770
80000,8,71801.0,1891,189.1,8199,71801
100000,8,89828.0,1987,198.7,10172,89828
2,9,2.0,1,0.1,0,2
3,9,3.0,1,0.1,0,3
100,9,88.0,35,3.5,12,88
200,9,172.0,66,6.6,28,172
2000,9,1745.0,441,44.1,255,1745
10000,9,8882.0,972,97.2,1118,8882
20000,9,17910.0,1223,122.3,2090,17910
40000,9,35945.0,1346,134.6,4055,35945
60000,9,53885.0,1717,171.7,6115,53885
80000,9,71896.0,1837,183.7,8104,71896
100000,9,89874.0,1876,187.6,10126,89874
2,10,2.0,1,0.1,0,2
3,10,3.0,1,0.1,0,3
100,10,84.0,36,3.6,16,84
200,10,175.0,58,5.8,25,175
2000,10,1758.0,433,43.3,242,1758
10000,10,8951.0,816,81.6,1049,8951
20000,10,17918.0,1117,111.7,2082,17918
40000,10,35898.0,1366,136.6,4102,35898
60000,10,53895.0,1721,172.1,6105,53895
80000,10,71806.0,1850,185.0,8194,71806
100000,10,89806.0,2004,200.4,10194,89806
2,11,2.0,1,0.1,0,2
3,11,3.0,1,0.1,0,3
100,11,90.0,41,4.1,10,90
200,11,174.0,76,7.6,26,174
2000,11,1757.0,429,42.9,243,1757
10000,11,8981.0,665,66.5,1019,8981
20000,11,17970.0,800,80.0,2030,17970
40000,11,35937.0,997,99.7,4063,35937
60000,11,53950.0,1066,106.6,6050,53950
80000,11,71980.0,1175,117.5,8020,71980
100000,11,89941.0,1226,122.6,10059,89941
2,12,2.0,1,0.1,0,2
3,12,3.0,1,0.1,0,3
100,12,84.0,36,3.6,16,84
200,12,169.0,66,6.6,31,169
2000,12,1733.0,489,48.9,267,1733
10000,12,8804.0,914,91.4,1196,8804
20000,12,17758.0,1059,105.9,2242,17758
40000,12,35756.0,1149,114.9,4244,35756
60000,12,53829.0,1247,124.7,6171,53829
80000,12,71765.0,1322,132.2,8235,71765
100000,12,89800.0,1431,143.1,10200,89800
2,13,1.0,1,0.1,1,1
3,13,2.0,1,0.1,1,2
