Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,87.0,40,0.2,13,87
200,1,177.0,113,0.57,23,177
2000,1,1794.0,1073,5.36,206,1794
10000,1,8973.0,4188,20.94,1027,8973
20000,1,17934.0,9873,49.37,2066,17934
40000,1,35842.0,19215,96.07,4158,35842
60000,1,53801.0,21984,109.92,6199,53801
80000,1,71822.0,26401,132.0,8178,71822
100000,1,89824.0,35295,176.47,10176,89824
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,87.0,11,0.06,13,87
200,2,178.0,11,0.06,22,178
2000,2,1788.0,862,4.31,212,1788
10000,2,8998.0,2297,11.49,1002,8998
20000,2,17993.0,2684,13.42,2007,17993
40000,2,36015.0,3262,16.31,3985,36015
60000,2,53984.0,3781,18.91,6016,53984
80000,2,71975.0,4031,20.16,8025,71975
100000,2,90030.0,4064,20.32,9970,90030
2,3,2.0,1,0.01,0,2
3,3,3.0,1,0.01,0,3
100,3,87.0,49,0.25,13,87
200,3,178.0,133,0.67,22,178
2000,3,1783.0,1129,5.64,217,1783
10000,3,8976.0,3250,16.25,1024,8976
20000,3,17949.0,6844,34.22,2051,17949
40000,3,35860.0,11097,55.49,4140,35860
60000,3,53924.0,11097,55.49,6076,53924
80000,3,71962.0,11101,55.51,8038,71962
100000,3,89955.0,11501,57.51,10045,89955
2,4,1.0,1,0.01,1,1
3,4,2.0,2,0.01,1,2
100,4,87.0,51,0.26,13,87
200,4,179.0,72,0.36,21,179
2000,4,1800.0,978,4.89,200,1800
10000,4,9066.0,4458,22.29,934,9066
20000,4,18065.0,7379,36.9,1935,18065
40000,4,36004.0,13257,66.29,3996,36004
60000,4,53983.0,18872,94.36,6017,53983
80000,4,72088.0,25268,126.34,7912,72088
100000,4,90101.0,25587,127.93,9899,90101
2,5,2.0,1,0.01,0,2
3,5,3.0,1,0.01,0,3
100,5,94.0,31,0.16,6,94
200,5,183.0,75,0.38,17,183
2000,5,1811.0,874,4.37,189,1811
10000,5,8990.0,3701,18.51,1010,8990
20000,5,18003.0,7019,35.09,1997,18003
40000,5,36020.0,17213,86.06,3980,36020
60000,5,53901.0,23556,117.78,6099,53901
80000,5,71867.0,25769,128.84,8133,71867
100000,5,89880.0,28131,140.65,10120,89880
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,90.0,61,0.31,10,90
200,6,178.0,125,0.63,22,178
2000,6,1791.0,947,4.73,209,1791
10000,6,8950.0,4360,21.8,1050,8950
20000,6,17932.0,11121,55.61,2068,17932
40000,6,35845.0,24557,122.78,4155,35845
60000,6,53752.0,34525,172.62,6248,53752
80000,6,71692.0,35956,179.78,8308,71692
100000,6,89727.0,36585,182.92,10273,89727
2,7,2.0,1,0.01,0,2
3,7,3.0,1,0.01,0,3
100,7,95.0,21,0.11,5,95
200,7,183.0,34,0.17,17,183
2000,7,1796.0,461,2.3,204,1796
10000,7,8985.0,3980,19.9,1015,8985
20000,7,17974.0,6514,32.57,2026,17974
40000,7,35978.0,14795,73.98,4022,35978
60000,7,53991.0,18563,92.81,6009,53991
80000,7,71955.0,23399,116.99,8045,71955
100000,7,89906.0,26553,132.76,10094,89906
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,89.0,29,0.15,11,89
200,8,169.0,55,0.28,31,169
2000,8,1779.0,820,4.1,221,1779
10000,8,8958.0,4443,22.21,1042,8958
20000,8,17991.0,4802,24.01,2009,17991
40000,8,35940.0,9417,47.09,4060,35940
60000,8,53862.0,14784,73.92,6138,53862
80000,8,71874.0,14922,74.61,8126,71874
100000,8,89924.0,15922,79.61,10076,89924
2,9,1.0,1,0.01,1,1
3,9,2.0,1,0.01,1,2
100,9,87.0,62,0.31,13,87
200,9,175.0,162,0.81,25,175
2000,9,1785.0,1163,5.81,215,1785
10000,9,8909.0,4597,22.98,1091,8909
20000,9,17885.0,8367,41.84,2115,17885
40000,9,35920.0,11454,57.27,4080,35920
60000,9,53835.0,19375,96.87,6165,53835
80000,9,71772.0,25589,127.94,8228,71772
100000,9,89741.0,34557,172.78,10259,89741
2,10,1.0,1,0.01,1,1
3,10,2.0,1,0.01,1,2
100,10,88.0,41,0.21,12,88
200,10,182.0,93,0.47,18,182
2000,10,1833.0,716,3.58,167,1833
10000,10,8950.0,3464,17.32,1050,8950
20000,10,17971.0,4298,21.49,2029,17971
40000,10,36003.0,5808,29.04,3997,36003
60000,10,54043.0,6432,32.16,5957,54043
80000,10,72010.0,10034,50.17,7990,72010
100000,10,90077.0,10036,50.18,9923,90077
2,11,1.0,1,0.01,1,1
3,11,2.0,2,0.01,1,2
100,11,81.0,90,0.45,19,81
200,11,165.0,168,0.84,35,165
2000,11,1780.0,257,1.28,220,1780
10000,11,8926.0,1846,9.23,1074,8926
20000,11,17966.0,1935,9.68,2034,17966
40000,11,35943.0,2351,11.76,4057,35943
60000,11,53931.0,4419,22.09,6069,53931
80000,11,71869.0,4920,24.6,8131,71869
100000,11,89814.0,10236,51.18,10186,89814
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,85.0,9,0.05,15,85
200,12,175.0,9,0.05,25,175
2000,12,1804.0,694,3.47,196,1804
10000,12,8986.0,3542,17.71,1014,8986
20000,12,17945.0,8111,40.56,2055,17945
40000,12,35927.0,18000,90.0,4073,35927
60000,12,53882.0,24900,124.5,6118,53882
80000,12,71840.0,28427,142.13,8160,71840
100000,12,89823.0,30546,152.73,10177,89823
2,13,2.0,1,0.01,0,2
3,13,3.0,1,0.01,0,3
100,13,89.0,26,0.13,11,89
200,13,177.0,89,0.45,23,177
2000,13,1807.0,722,3.61,193,1807
10000,13,8962.0,4052,20.26,1038,8962
20000,13,17937.0,7023,35.11,2063,17937
40000,13,35873.0,16338,81.69,4127,35873
60000,13,53895.0,17599,87.99,6105,53895
80000,13,71796.0,19590,97.95,8204,71796
100000,13,89790.0,24284,121.42,10210,89790
2,14,2.0,1,0.01,0,2
3,14,3.0,1,0.01,0,3
100,14,91.0,9,0.05,9,91
200,14,180.0,17,0.09,20,180
2000,14,1779.0,939,4.69,221,1779
10000,14,8965.0,4904,24.52,1035,8965
20000,14,17946.0,7151,35.75,2054,17946
40000,14,35928.0,9095,45.48,4072,35928
60000,14,53818.0,10692,53.46,6182,53818
80000,14,71939.0,10692,53.46,8061,71939
100000,14,89934.0,10692,53.46,10066,89934
2,15,2.0,1,0.01,0,2
3,15,3.0,1,0.01,0,3
100,15,90.0,66,0.33,10,90
200,15,181.0,145,0.73,19,181
2000,15,1803.0,1284,6.42,197,1803
10000,15,9003.0,4571,22.85,997,9003
20000,15,17966.0,8199,41.0,2034,17966
40000,15,35950.0,14510,72.55,4050,35950
60000,15,53911.0,20164,100.82,6089,53911
80000,15,71905.0,26684,133.42,8095,71905
100000,15,89904.0,26783,133.91,10096,89904
2,16,2.0,1,0.01,0,2
3,16,3.0,1,0.01,0,3
100,16,87.0,52,0.26,13,87
200,16,179.0,140,0.7,21,179
2000,16,1790.0,742,3.71,210,1790
10000,16,8993.0,4420,22.1,1007,8993
20000,16,17995.0,7977,39.89,2005,17995
40000,16,35850.0,13849,69.25,4150,35850
60000,16,53846.0,16043,80.21,6154,53846
80000,16,71819.0,17028,85.14,8181,71819
100000,16,89719.0,22751,113.75,10281,89719
2,17,1.0,1,0.01,1,1
3,17,2.0,2,0.01,1,2
100,17,87.0,85,0.43,13,87
200,17,175.0,163,0.82,25,175
2000,17,1791.0,467,2.33,209,1791
10000,17,9008.0,4184,20.92,992,9008
20000,17,17970.0,9528,47.64,2030,17970
40000,17,35917.0,17701,88.5,4083,35917
60000,17,53905.0,22068,110.34,6095,53905
80000,17,71995.0,22068,110.34,8005,71995
100000,17,89981.0,22071,110.35,10019,89981
2,18,2.0,1,0.01,0,2
3,18,3.0,1,0.01,0,3
100,18,89.0,13,0.07,11,89
200,18,185.0,13,0.07,15,185
2000,18,1802.0,1040,5.2,198,1802
10000,18,8970.0,5962,29.81,1030,8970
20000,18,18014.0,7191,35.95,1986,18014
