Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.7549095935770427,1,0.1,1,1
3,1,2.560863396601513,2,0.2,1,2
100,1,84.11509393815601,50,5.0,54,46
200,1,171.38510214419742,100,10.0,98,102
2000,1,1746.3360156684469,612,61.2,987,1013
10000,1,8851.530937095966,1259,125.9,5029,4971
20000,1,17810.103583298176,1550,155.0,10033,9967
40000,1,35754.00686320792,1737,173.7,20100,19900
60000,1,53767.98368101703,1916,191.6,30091,29909
80000,1,71768.86734859199,1979,197.9,40092,39908
100000,1,89723.08582155123,2057,205.7,50138,49862
2,2,1.0597620956896323,1,0.1,2,0
3,2,1.8258187763583196,2,0.2,3,0
100,2,85.92708705034937,50,5.0,49,51
200,2,162.17727151078358,96,9.6,104,96
2000,2,1722.6707407157662,613,61.3,1021,979
10000,2,8811.232035079329,1337,133.7,5091,4909
20000,2,17755.473418465608,1579,157.9,10136,9864
40000,2,35778.10037802268,1958,195.8,19943,20057
60000,2,53726.953082935295,2121,212.1,30099,29901
80000,2,71690.13305532552,2258,225.8,40110,39890
100000,2,89630.87981927193,2317,231.7,50228,49772
2,3,2.1708292084164125,1,0.1,1,1
3,3,2.598820935702196,2,0.2,2,1
100,3,80.5448689833361,50,5.0,54,46
200,3,167.35882669642302,93,9.3,102,98
2000,3,1738.493044656743,614,61.4,995,1005
10000,3,8846.583560270317,1334,133.4,5014,4986
20000,3,17833.062256046123,1578,157.8,9946,10054
40000,3,35761.56875278904,1898,189.8,20020,19980
60000,3,53748.48189501456,2121,212.1,29973,30027
80000,3,71717.24360561426,2155,215.5,40033,39967
100000,3,89717.27590869363,2207,220.7,50041,49959
2,4,1.9782759577114954,1,0.1,1,1
3,4,3.1864163040994207,2,0.2,1,2
100,4,85.6122390762925,50,5.0,47,53
200,4,172.29006996734932,107,10.7,97,103
2000,4,1741.0349389679793,678,67.8,995,1005
10000,4,8887.985128311238,1594,159.4,4986,5014
20000,4,17853.643884830555,1937,193.7,9971,10029
40000,4,35815.1363136503,2341,234.1,19939,20061
60000,4,53773.85738144328,2500,250.0,29915,30085
80000,4,71725.74450008005,2647,264.7,39888,40112
100000,4,89755.22665393064,2739,273.9,49784,50216
2,5,1.6564070079068776,1,0.1,1,1
3,5,2.146583046014776,2,0.2,2,1
100,5,83.19042550098251,50,5.0,54,46
