Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2,1,0.01,0.0,2.0
3,1,3,1,0.01,0.0,3.0
100,1,91,1,0.01,9.0,91.0
200,1,175,1,0.01,25.0,175.0
2000,1,1774,1,0.01,226.0,1774.0
10000,1,8984,1,0.01,1016.0,8984.0
20000,1,17991,1,0.01,2009.0,17991.0
40000,1,35958,1,0.01,4042.0,35958.0
60000,1,53983,1,0.01,6017.0,53983.0
80000,1,71939,1,0.01,8061.0,71939.0
100000,1,89998,1,0.01,10002.0,89998.0
2,2,1,1,0.01,1.0,1.0
3,2,3,1,0.01,0.0,3.0
100,2,93,1,0.01,7.0,93.0
200,2,171,1,0.01,29.0,171.0
2000,2,1791,1,0.01,209.0,1791.0
10000,2,8928,1,0.01,1072.0,8928.0
20000,2,17954,1,0.01,2046.0,17954.0
40000,2,35926,1,0.01,4074.0,35926.0
60000,2,53936,1,0.01,6064.0,53936.0
80000,2,71954,1,0.01,8046.0,71954.0
100000,2,90070,1,0.01,9930.0,90070.0
2,3,2,1,0.01,0.0,2.0
3,3,2,1,0.01,1.0,2.0
100,3,90,1,0.01,10.0,90.0
200,3,189,1,0.01,11.0,189.0
2000,3,1806,1,0.01,194.0,1806.0
10000,3,9009,1,0.01,991.0,9009.0
20000,3,18060,1,0.01,1940.0,18060.0
40000,3,35908,1,0.01,4092.0,35908.0
60000,3,53966,1,0.01,6034.0,53966.0
80000,3,72051,1,0.01,7949.0,72051.0
100000,3,90014,1,0.01,9986.0,90014.0
2,4,2,1,0.01,0.0,2.0
3,4,3,1,0.01,0.0,3.0
100,4,89,1,0.01,11.0,89.0
200,4,183,1,0.01,17.0,183.0
2000,4,1776,1,0.01,224.0,1776.0
10000,4,8962,1,0.01,1038.0,8962.0
20000,4,18044,1,0.01,1956.0,18044.0
40000,4,36110,1,0.01,3890.0,36110.0
60000,4,54038,1,0.01,5962.0,54038.0
80000,4,71943,1,0.01,8057.0,71943.0
100000,4,89912,1,0.01,10088.0,89912.0
2,5,1,1,0.01,1.0,1.0
3,5,2,1,0.01,1.0,2.0
100,5,90,1,0.01,10.0,90.0
200,5,176,1,0.01,24.0,176.0
2000,5,1814,1,0.01,186.0,1814.0
10000,5,8974,1,0.01,1026.0,8974.0
20000,5,18002,1,0.01,1998.0,18002.0
40000,5,36042,1,0.01,3958.0,36042.0
60000,5,53991,1,0.01,6009.0,53991.0
80000,5,71973,1,0.01,8027.0,71973.0
100000,5,89926,1,0.01,10074.0,89926.0
2,6,2,1,0.01,0.0,2.0
3,6,2,1,0.01,1.0,2.0
100,6,87,1,0.01,13.0,87.0
200,6,176,1,0.01,24.0,176.0
2000,6,1801,1,0.01,199.0,1801.0
10000,6,9024,1,0.01,976.0,9024.0
20000,6,18080,1,0.01,1920.0,18080.0
40000,6,35997,1,0.01,4003.0,35997.0
60000,6,54037,1,0.01,5963.0,54037.0
80000,6,72066,1,0.01,7934.0,72066.0
100000,6,90106,1,0.01,9894.0,90106.0
2,7,2,1,0.01,0.0,2.0
3,7,3,1,0.01,0.0,3.0
100,7,91,1,0.01,9.0,91.0
200,7,185,1,0.01,15.0,185.0
2000,7,1817,1,0.01,183.0,1817.0
10000,7,9021,1,0.01,979.0,9021.0
20000,7,17906,1,0.01,2094.0,17906.0
40000,7,35880,1,0.01,4120.0,35880.0
60000,7,54091,1,0.01,5909.0,54091.0
80000,7,71884,1,0.01,8116.0,71884.0
100000,7,89949,1,0.01,10051.0,89949.0
2,8,2,1,0.01,0.0,2.0
3,8,3,1,0.01,0.0,3.0
100,8,91,1,0.01,9.0,91.0
200,8,183,1,0.01,17.0,183.0
2000,8,1795,1,0.01,205.0,1795.0
10000,8,8961,1,0.01,1039.0,8961.0
20000,8,17938,1,0.01,2062.0,17938.0
40000,8,35972,1,0.01,4028.0,35972.0
60000,8,53976,1,0.01,6024.0,53976.0
80000,8,72126,1,0.01,7874.0,72126.0
100000,8,90042,1,0.01,9958.0,90042.0
2,9,2,1,0.01,0.0,2.0
3,9,3,1,0.01,0.0,3.0
100,9,90,1,0.01,10.0,90.0
200,9,180,1,0.01,20.0,180.0
2000,9,1784,1,0.01,216.0,1784.0
10000,9,8973,1,0.01,1027.0,8973.0
20000,9,17927,1,0.01,2073.0,17927.0
40000,9,35933,1,0.01,4067.0,35933.0
60000,9,54029,1,0.01,5971.0,54029.0
80000,9,72064,1,0.01,7936.0,72064.0
100000,9,90044,1,0.01,9956.0,90044.0
2,10,2,1,0.01,0.0,2.0
3,10,3,1,0.01,0.0,3.0
100,10,88,1,0.01,12.0,88.0
200,10,166,1,0.01,34.0,166.0
2000,10,1796,1,0.01,204.0,1796.0
10000,10,8987,1,0.01,1013.0,8987.0
20000,10,18041,1,0.01,1959.0,18041.0
40000,10,36084,1,0.01,3916.0,36084.0
60000,10,54058,1,0.01,5942.0,54058.0
80000,10,72062,1,0.01,7938.0,72062.0
100000,10,90178,1,0.01,9822.0,90178.0
2,11,2,1,0.01,0.0,2.0
3,11,3,1,0.01,0.0,3.0
100,11,90,1,0.01,10.0,90.0
200,11,180,1,0.01,20.0,180.0
2000,11,1795,1,0.01,205.0,1795.0
10000,11,9017,1,0.01,983.0,9017.0
20000,11,17995,1,0.01,2005.0,17995.0
40000,11,35892,1,0.01,4108.0,35892.0
60000,11,53940,1,0.01,6060.0,53940.0
80000,11,72001,1,0.01,7999.0,72001.0
100000,11,89793,1,0.01,10207.0,89793.0
2,12,2,1,0.01,0.0,2.0
3,12,3,1,0.01,0.0,3.0
100,12,88,1,0.01,12.0,88.0
200,12,181,1,0.01,19.0,181.0
2000,12,1807,1,0.01,193.0,1807.0
10000,12,9025,1,0.01,975.0,9025.0
20000,12,17955,1,0.01,2045.0,17955.0
40000,12,35958,1,0.01,4042.0,35958.0
60000,12,53999,1,0.01,6001.0,53999.0
80000,12,71996,1,0.01,8004.0,71996.0
100000,12,89941,1,0.01,10059.0,89941.0
2,13,2,1,0.01,0.0,2.0
3,13,2,1,0.01,1.0,2.0
100,13,91,1,0.01,9.0,91.0
200,13,182,1,0.01,18.0,182.0
2000,13,1785,1,0.01,215.0,1785.0
10000,13,9028,1,0.01,972.0,9028.0
20000,13,18061,1,0.01,1939.0,18061.0
40000,13,35984,1,0.01,4016.0,35984.0
60000,13,53993,1,0.01,6007.0,53993.0
80000,13,72034,1,0.01,7966.0,72034.0
100000,13,90138,1,0.01,9862.0,90138.0
2,14,2,1,0.01,0.0,2.0
3,14,3,1,0.01,0.0,3.0
100,14,87,1,0.01,13.0,87.0
200,14,182,1,0.01,18.0,182.0
2000,14,1806,1,0.01,194.0,1806.0
10000,14,9016,1,0.01,984.0,9016.0
20000,14,18000,1,0.01,2000.0,18000.0
40000,14,35971,1,0.01,4029.0,35971.0
60000,14,54028,1,0.01,5972.0,54028.0
80000,14,71837,1,0.01,8163.0,71837.0
100000,14,90071,1,0.01,9929.0,90071.0
2,15,2,1,0.01,0.0,2.0
3,15,2,1,0.01,1.0,2.0
100,15,91,1,0.01,9.0,91.0
200,15,178,1,0.01,22.0,178.0
2000,15,1800,1,0.01,200.0,1800.0
10000,15,8989,1,0.01,1011.0,8989.0
20000,15,17993,1,0.01,2007.0,17993.0
40000,15,36084,1,0.01,3916.0,36084.0
60000,15,53949,1,0.01,6051.0,53949.0
80000,15,71989,1,0.01,8011.0,71989.0
100000,15,90091,1,0.01,9909.0,90091.0
2,16,2,1,0.01,0.0,2.0
3,16,3,1,0.01,0.0,3.0
100,16,86,1,0.01,14.0,86.0
200,16,185,1,0.01,15.0,185.0
2000,16,1803,1,0.01,197.0,1803.0
10000,16,9032,1,0.01,968.0,9032.0
20000,16,18072,1,0.01,1928.0,18072.0
40000,16,35952,1,0.01,4048.0,35952.0
60000,16,54039,1,0.01,5961.0,54039.0
80000,16,71954,1,0.01,8046.0,71954.0
100000,16,90090,1,0.01,9910.0,90090.0
2,17,1,1,0.01,1.0,1.0
3,17,3,1,0.01,0.0,3.0
100,17,88,1,0.01,12.0,88.0
200,17,182,1,0.01,18.0,182.0
2000,17,1790,1,0.01,210.0,1790.0
10000,17,8988,1,0.01,1012.0,8988.0
20000,17,18067,1,0.01,1933.0,18067.0
40000,17,36006,1,0.01,3994.0,36006.0
60000,17,54049,1,0.01,5951.0,54049.0
80000,17,71935,1,0.01,8065.0,71935.0
100000,17,90089,1,0.01,9911.0,90089.0
2,18,2,1,0.01,0.0,2.0
3,18,3,1,0.01,0.0,3.0
100,18,85,1,0.01,15.0,85.0
200,18,185,1,0.01,15.0,185.0
2000,18,1787,1,0.01,213.0,1787.0
10000,18,9004,1,0.01,996.0,9004.0
20000,18,17962,1,0.01,2038.0,17962.0
40000,18,35875,1,0.01,4125.0,35875.0
60000,18,54074,1,0.01,5926.0,54074.0
80000,18,71958,1,0.01,8042.0,71958.0
100000,18,89987,1,0.01,10013.0,89987.0
2,19,2,1,0.01,0.0,2.0
3,19,3,1,0.01,0.0,3.0
100,19,90,1,0.01,10.0,90.0
200,19,185,1,0.01,15.0,185.0
2000,19,1806,1,0.01,194.0,1806.0
10000,19,9001,1,0.01,999.0,9001.0
20000,19,17974,1,0.01,2026.0,17974.0
40000,19,36017,1,0.01,3983.0,36017.0
60000,19,53991,1,0.01,6009.0,53991.0
80000,19,71936,1,0.01,8064.0,71936.0
100000,19,90066,1,0.01,9934.0,90066.0
2,20,2,1,0.01,0.0,2.0
3,20,3,1,0.01,0.0,3.0
100,20,93,1,0.01,7.0,93.0
200,20,176,1,0.01,24.0,176.0
2000,20,1807,1,0.01,193.0,1807.0
10000,20,9009,1,0.01,991.0,9009.0
20000,20,18020,1,0.01,1980.0,18020.0
40000,20,36006,1,0.01,3994.0,36006.0
60000,20,53927,1,0.01,6073.0,53927.0
80000,20,72009,1,0.01,7991.0,72009.0
100000,20,90127,1,0.01,9873.0,90127.0
2,21,2,1,0.01,0.0,2.0
3,21,2,1,0.01,1.0,2.0
100,21,89,1,0.01,11.0,89.0
200,21,180,1,0.01,20.0,180.0
2000,21,1787,1,0.01,213.0,1787.0
10000,21,8976,1,0.01,1024.0,8976.0
20000,21,18003,1,0.01,1997.0,18003.0
40000,21,36038,1,0.01,3962.0,36038.0
60000,21,54022,1,0.01,5978.0,54022.0
80000,21,72026,1,0.01,7974.0,72026.0
100000,21,89965,1,0.01,10035.0,89965.0
2,22,2,1,0.01,0.0,2.0
3,22,2,1,0.01,1.0,2.0
100,22,86,1,0.01,14.0,86.0
200,22,182,1,0.01,18.0,182.0
2000,22,1779,1,0.01,221.0,1779.0
10000,22,8958,1,0.01,1042.0,8958.0
20000,22,17920,1,0.01,2080.0,17920.0
40000,22,36043,1,0.01,3957.0,36043.0
60000,22,54047,1,0.01,5953.0,54047.0
80000,22,71980,1,0.01,8020.0,71980.0
100000,22,89777,1,0.01,10223.0,89777.0
2,23,2,1,0.01,0.0,2.0
3,23,3,1,0.01,0.0,3.0
100,23,88,1,0.01,12.0,88.0
